0.006324526,0.18865491,0.8050206
0.727983,0.22346695,0.048550017
0.008736187,0.104700536,0.8865633
0.647707,0.2738697,0.07842331
0.9636861,0.03256947,0.0037444087
0.0795032,0.33684543,0.58365136
0.1165127,0.24883372,0.6346535
0.0026302943,0.03046354,0.96690613
0.018944649,0.09612001,0.8849353
0.33423316,0.5693136,0.09645321
0.0031798182,0.030003415,0.9668168
0.53501886,0.35496178,0.11001935
0.93472874,0.05922021,0.006051127
0.081083685,0.29976547,0.6191509
0.24675661,0.4368863,0.31635708
0.97233564,0.024938885,0.0027254766
0.6416828,0.2799503,0.078366905
0.6412088,0.30875194,0.050039265
0.0077470555,0.04254816,0.9497048
0.74813986,0.22169018,0.03016993
0.005619902,0.042623732,0.9517563
0.7777126,0.19261065,0.02967673
0.39746946,0.37622273,0.2263078
0.92709196,0.067509755,0.0053982935
0.040886607,0.19820897,0.7609045
0.6459717,0.27296284,0.081065394
0.28731146,0.3917026,0.32098594
0.01496366,0.11194306,0.8730933
0.058565147,0.15680918,0.78462565
0.23671344,0.43803126,0.32525524
0.3739141,0.43426746,0.19181849
0.38861227,0.45014337,0.16124444
0.078569666,0.266484,0.6549463
0.006815311,0.05489843,0.9382863
0.0143317515,0.17446728,0.811201
0.04953481,0.2743694,0.6760958
0.06200571,0.47129008,0.46670425
0.123390354,0.23924622,0.63736343
0.03482865,0.17839381,0.78677756
0.0033305509,0.052078303,0.94459116
0.8039813,0.1734303,0.022588458
0.90593976,0.0819304,0.012129844
0.15171126,0.35160747,0.49668127
0.8674417,0.118747294,0.013810942
0.6208057,0.3053257,0.073868625
0.9347614,0.059762787,0.0054757856
0.010976512,0.072067656,0.9169558
0.022900006,0.16237265,0.81472737
0.9680733,0.028048081,0.0038785792
0.4865854,0.3599183,0.15349622
0.43333495,0.38998067,0.1766844
0.46623415,0.43103635,0.102729484
0.57454187,0.36252522,0.06293284
0.57460284,0.31050196,0.114895195
0.008307933,0.03369776,0.9579943
0.7835417,0.19604409,0.020414209
0.062486533,0.23873666,0.6987768
0.116020076,0.49211603,0.39186394
0.7102991,0.26808074,0.02162021
0.31222636,0.40601337,0.2817603
0.062269963,0.2241853,0.7135448
0.31004557,0.4393664,0.2505881
0.28933084,0.35883254,0.35183665
0.111937545,0.35196593,0.5360965
0.017555095,0.16167215,0.82077277
0.002127177,0.013955198,0.9839176
0.073856555,0.17770615,0.7484373
0.054363627,0.29747897,0.6481575
0.69231516,0.27409506,0.033589795
0.24386361,0.48211348,0.27402294
0.07886395,0.34278545,0.5783506
0.57932025,0.31961766,0.101062015
0.0011978333,0.013449492,0.9853527
0.009486484,0.11754092,0.87297255
0.3323776,0.41208535,0.25553703
0.7950579,0.18187082,0.02307128
0.308819,0.4142808,0.27690023
0.026283007,0.15657479,0.81714225
0.13183287,0.35645157,0.51171553
0.17540516,0.37822175,0.44637308
0.95812386,0.03836309,0.0035130822
0.70567,0.2676264,0.026703596
0.106875874,0.40257794,0.4905462
0.16188866,0.4191588,0.41895255
0.7205564,0.25077543,0.028668191
0.13403724,0.3783433,0.48761943
0.7265125,0.2274225,0.046065025
0.4946578,0.37391615,0.131426
0.002265095,0.020693617,0.9770413
0.0016566577,0.016180567,0.9821628
0.71372545,0.23595898,0.050315488
0.8751538,0.109657414,0.015188738
0.41590255,0.42696318,0.15713431
0.28439692,0.45291787,0.26268518
0.94151586,0.05070174,0.007782406
0.718189,0.24185789,0.03995306
0.07895802,0.26265347,0.65838856
0.37630767,0.4727468,0.15094554
0.003044545,0.025153182,0.9718023
0.13942243,0.47936925,0.38120827
0.478811,0.40350616,0.1176829
0.5157921,0.3849532,0.09925467
0.0025767994,0.024109945,0.9733132
0.6331562,0.31949964,0.04734418
0.8502732,0.13123703,0.018489728
0.9491066,0.046846416,0.004046938
0.32566887,0.53927124,0.1350599
0.85053015,0.13736479,0.012105095
0.84687835,0.12684555,0.026276058
0.76642233,0.18750477,0.04607294
0.09253046,0.28886524,0.6186043
0.5581033,0.37974828,0.0621484
0.00243885,0.020734515,0.9768266
0.8622157,0.12733981,0.010444447
0.030597944,0.14112078,0.8282812
0.5891234,0.37621439,0.03466212
0.7873051,0.1911059,0.02158893
0.028037157,0.1774683,0.7944945
0.9739455,0.023073357,0.0029811726
0.13302186,0.2855381,0.58144
0.002473059,0.013286923,0.98424006
0.9742585,0.023193575,0.002548043
0.1895253,0.5363711,0.27410358
0.33629847,0.3712121,0.29248944
0.0064079664,0.09533226,0.89825976
0.069865614,0.19244675,0.73768765
0.002664278,0.022391016,0.9749448
0.8401478,0.13780245,0.022049638
0.31364378,0.49670085,0.18965536
0.061095767,0.55443513,0.38446912
0.6051038,0.3170008,0.0778954
0.0061703813,0.06836106,0.92546856
0.908478,0.08093935,0.010582651
0.7466215,0.22290467,0.030473921
0.30701777,0.3900356,0.3029466
0.64422506,0.2920028,0.063772134
0.9432884,0.050719865,0.0059916815
0.8068238,0.16228959,0.030886631
0.6903407,0.27759093,0.032068435
0.014228828,0.08712143,0.89864975
0.006469503,0.033779427,0.95975107
0.94130784,0.051875345,0.0068167923
0.8370382,0.15230556,0.010656183
0.78389245,0.18663783,0.02946972
0.02675242,0.39638144,0.57686615
0.040522154,0.14576223,0.8137156
0.0019316433,0.013868369,0.9842
0.19288209,0.31624463,0.49087328
0.6082927,0.3433046,0.04840277
0.002881984,0.024951817,0.9721662
0.5544727,0.37304157,0.07248575
0.0033319148,0.025805006,0.97086304
0.92448616,0.068203054,0.0073107975
0.95930576,0.0374728,0.0032214592
0.075035065,0.17943825,0.7455267
0.005450621,0.07667075,0.91787857
0.010167075,0.06305809,0.92677486
0.69493484,0.2332508,0.071814306
0.004910718,0.034284573,0.9608047
0.81709933,0.16691995,0.015980681
0.34012714,0.460426,0.19944689
0.9710655,0.02616116,0.0027733156
0.0012902439,0.008186431,0.9905233
0.0031163436,0.034673493,0.9622102
0.028546281,0.11753376,0.8539199
0.101494126,0.30927783,0.58922803
0.0026985218,0.019275257,0.9780262
0.0027701007,0.02162648,0.9756034
0.12224209,0.42894483,0.4488131
0.0037631537,0.042753756,0.9534831
0.038197227,0.17283829,0.78896445
0.0035612527,0.018393291,0.97804546
0.9499438,0.04598684,0.00406936
0.41481337,0.3599958,0.2251909
0.013788304,0.13781565,0.848396
0.47026142,0.3767692,0.15296933
0.49942434,0.3312097,0.16936597
0.2890649,0.38115883,0.32977623
0.14488189,0.4029046,0.45221353
0.8808699,0.10924634,0.009883802
0.84482473,0.14267181,0.012503447
0.77773154,0.2037795,0.01848894
0.6116043,0.3121294,0.07626626
0.6371875,0.3288783,0.033934217
0.014219404,0.102888584,0.882892
0.012511181,0.096264824,0.89122397
0.8878971,0.09981492,0.012288061
0.4863538,0.38112393,0.13252223
0.8838047,0.10801781,0.008177567
0.8081643,0.15931357,0.032522075
0.9076009,0.083697245,0.00870182
0.64476407,0.30308738,0.052148547
0.9411621,0.05384704,0.004990919
0.9663971,0.030924845,0.0026780241
0.007902653,0.098008364,0.8940889
0.20001365,0.34328982,0.4566965
0.0016599047,0.018540869,0.9797992
0.008794359,0.041077342,0.9501283
0.044081982,0.19701764,0.7589004
0.7590263,0.21979131,0.021182433
0.94270587,0.05234311,0.004951032
0.029538838,0.19646251,0.7739986
0.008645987,0.06361216,0.9277418
0.11479779,0.34491783,0.5402844
0.9276236,0.066111974,0.006264398
0.2890649,0.38115883,0.32977623
0.1603876,0.42435035,0.41526204
0.14488189,0.4029046,0.45221353
0.029870452,0.21689999,0.7532295
0.6514224,0.3056475,0.042930227
0.19660453,0.33112815,0.4722674
0.14317045,0.36968744,0.4871421
0.27768686,0.40217555,0.32013762
0.90865296,0.08144728,0.009899819
0.07102334,0.29804632,0.63093036
0.13618904,0.34664097,0.51717
0.89407015,0.09773285,0.008196971
0.0153123075,0.06800028,0.91668737
0.7726499,0.19273174,0.03461837
0.915084,0.076555334,0.008360636
0.94046646,0.0540919,0.005441759
0.5853966,0.35248587,0.062117543
0.93833584,0.056442883,0.0052212803
0.7098754,0.23108602,0.059038594
0.3475185,0.34672627,0.3057553
0.49692625,0.4012226,0.10185113
0.15627865,0.39793926,0.4457821
0.5544469,0.3366862,0.10886694
0.77434427,0.19424562,0.03141012
0.8446476,0.14191483,0.0134375775
0.06527067,0.33695334,0.597776
0.47915152,0.35797495,0.16287357
0.8623673,0.12401107,0.013621573
0.24968055,0.36673892,0.3835805
0.16168927,0.315306,0.5230048
0.72437596,0.22146532,0.054158725
0.0040976116,0.020787263,0.9751151
0.89829147,0.089744784,0.011963747
0.8470571,0.14084943,0.012093504
0.010172161,0.04949796,0.9403299
0.9392827,0.05554217,0.0051750913
0.6840078,0.28807548,0.02791674
0.9654647,0.03165993,0.0028753288
0.030130913,0.15739237,0.81247675
0.006887404,0.20934904,0.7837635
0.58539706,0.2991206,0.115482345
0.6953005,0.25524408,0.04945545
0.38138032,0.4513571,0.16726257
0.6252032,0.27635735,0.09843949
0.107093886,0.41384304,0.47906312
0.819123,0.15896155,0.02191538
0.013343017,0.06612479,0.92053217
0.9402902,0.053844497,0.005865279
0.4630581,0.36660257,0.17033935
0.8057348,0.1722646,0.02200062
0.37283474,0.4608111,0.1663542
0.24630527,0.41924006,0.33445466
0.13726465,0.44180486,0.4209305
0.0041484446,0.041195862,0.95465565
0.94586414,0.049282353,0.0048534162
0.23667018,0.35427943,0.4090504
0.0093815625,0.12078971,0.8698287
0.57307786,0.34806418,0.07885796
0.05837839,0.27544188,0.6661797
0.009294979,0.09571431,0.8949907
0.0021764634,0.015935129,0.98188835
0.028445039,0.10164876,0.8699062
0.6832773,0.28434536,0.032377295
0.015810397,0.20268206,0.78150755
0.841395,0.14393541,0.014669537
0.4247885,0.4700017,0.10520977
0.7027433,0.26959446,0.027662307
0.27969998,0.45197934,0.26832074
0.78942674,0.18420634,0.026366903
0.15690543,0.42737505,0.41571957
0.84820634,0.13690354,0.014890112
0.18013328,0.5364257,0.283441
0.8944925,0.09557107,0.009936392
0.029970631,0.16847076,0.8015587
0.90677255,0.083456,0.009771448
0.41543868,0.42305803,0.16150327
0.0041366727,0.03188167,0.9639817
0.38802484,0.43696934,0.17500581
0.8461078,0.13213734,0.02175482
0.62938553,0.28366432,0.086950146
0.015398932,0.13924341,0.84535766
0.44170517,0.4472992,0.110995635
0.59128857,0.34221292,0.066498525
0.16715975,0.3293612,0.50347906
0.020470379,0.09285989,0.88666975
0.7217665,0.24804136,0.030192235
0.06860484,0.29650614,0.634889
0.8493345,0.12973954,0.020926004
0.6060115,0.36387622,0.030112308
0.0861249,0.29443434,0.61944073
0.55088997,0.38171443,0.06739559
0.0042233584,0.056506652,0.93926996
0.9573276,0.038940594,0.003731816
0.9796468,0.017933346,0.0024198268
0.9265663,0.06631671,0.007116931
0.06493663,0.17609967,0.7589637
0.110143706,0.3640473,0.525809
0.20222586,0.42611223,0.3716619
0.88217163,0.10760769,0.010220723
0.004126907,0.056542322,0.93933076
0.878085,0.10949907,0.012415928
0.01456227,0.081578985,0.9038587
0.11108451,0.30148375,0.5874318
0.3822124,0.5423295,0.07545804
0.0025078943,0.0217102,0.9757819
0.1531546,0.28840512,0.55844027
0.07530898,0.32133272,0.60335827
0.24443477,0.4547903,0.30077493
0.9522244,0.042243306,0.0055322987
0.6164284,0.32683986,0.056731787
0.2407304,0.32849956,0.43077004
0.18059862,0.33201575,0.48738566
0.9315435,0.062026843,0.0064296178
0.0024631578,0.014064898,0.983472
0.4287122,0.35405976,0.21722806
0.6619933,0.26916385,0.06884286
0.006336495,0.059380554,0.93428296
0.66670895,0.29390067,0.039390396
0.7622902,0.21272248,0.024987347
0.6974051,0.2689365,0.033658434
0.33436993,0.457187,0.20844305
0.86816907,0.11436822,0.017462678
0.02051114,0.07743358,0.90205526
0.5635729,0.33722442,0.09920266
0.021271199,0.09327868,0.8854502
0.9510514,0.044088203,0.0048604975
0.14831363,0.50819176,0.34349462
0.92460304,0.06914931,0.006247669
0.7422499,0.2229516,0.034798432
0.78560525,0.18627705,0.028117726
0.88186336,0.108320266,0.00981642
0.0018858319,0.016440488,0.9816737
0.5791466,0.34227133,0.078582056
0.011137,0.062463723,0.92639923
0.08094577,0.2724143,0.64663994
0.4048698,0.37390727,0.22122295
0.9282467,0.065387525,0.0063657514
0.06346481,0.24727857,0.6892566
0.647145,0.3020654,0.050789647
0.87999713,0.101758994,0.018243782
0.044707045,0.23516975,0.72012323
0.6296273,0.32040095,0.049971834
0.06296733,0.28991216,0.6471205
0.96108276,0.03536428,0.0035529723
0.5832695,0.2946005,0.12213
0.5347435,0.39680588,0.06845068
0.0048602447,0.04959389,0.9455459
0.19867256,0.35835698,0.44297048
0.968268,0.028309448,0.0034226559
0.0021021413,0.031015266,0.96688265
0.04236937,0.27136025,0.68627036
0.029386694,0.14023642,0.83037686
0.71313334,0.23836128,0.048505343
0.90770483,0.08337312,0.008921939
0.071592025,0.2890192,0.63938874
0.56883544,0.37336242,0.057802167
0.6525194,0.31802168,0.029458933
0.0017303484,0.017412858,0.9808568
0.14740156,0.392079,0.46051946
0.9286479,0.06456722,0.006784867
0.9553264,0.041185465,0.0034881535
0.70447767,0.23168337,0.06383892
0.10538131,0.438246,0.45637268
0.8048219,0.16266085,0.032517247
0.002777825,0.021244742,0.9759774
0.9052394,0.086867675,0.007892965
0.0019778495,0.017661111,0.980361
0.97012657,0.02714165,0.0027317211
0.0024592932,0.022506712,0.97503394
0.77679366,0.18971303,0.0334933
0.016152592,0.12940405,0.8544434
0.07682046,0.43024147,0.49293813
0.19741337,0.44295546,0.35963112
0.7763764,0.19985545,0.023768151
0.9579761,0.039071903,0.002951955
0.9691631,0.028034464,0.0028023329
0.9703159,0.02718273,0.00250143
0.45390734,0.4429972,0.10309548
0.57313895,0.328935,0.097926095
0.63905966,0.3005289,0.060411457
0.006968045,0.049921792,0.9431101
0.5590663,0.3924676,0.048466142
0.61909693,0.32662126,0.05428179
0.58638924,0.3482983,0.065312445
0.923853,0.067167245,0.008979774
0.25581878,0.43452322,0.30965796
0.064844064,0.28421226,0.65094364
0.4249448,0.3519152,0.22314002
0.94026834,0.05480179,0.0049298634
0.9752332,0.022182364,0.0025843447
0.8311032,0.15227166,0.016625084
0.5655533,0.30626678,0.1281799
0.022851575,0.074843764,0.90230465
0.039767064,0.31871116,0.64152175
0.35422993,0.43547735,0.21029268
0.0066155256,0.08697362,0.9064109
0.72260445,0.2357561,0.041639473
0.862335,0.12618202,0.011483012
0.88720554,0.103448525,0.009345982
0.47724843,0.38604957,0.13670193
0.0031996414,0.01706192,0.9797385
0.0038740654,0.01970563,0.9764202
0.33229345,0.38443756,0.28326905
0.5624871,0.376011,0.061501823
0.41020432,0.41418532,0.17561033
0.7960918,0.18768351,0.016224628
0.8016987,0.17126565,0.02703564
0.63848877,0.30440214,0.05710907
0.8319948,0.14936723,0.018637946
0.8505515,0.1340293,0.01541922
0.9425203,0.05282371,0.004655922
0.9645462,0.031897195,0.003556652
0.9189129,0.0749849,0.006102222
0.47963724,0.37286225,0.14750056
0.108376585,0.729615,0.16200845
0.26108876,0.36186177,0.37704948
0.949975,0.045454226,0.004570751
0.27921635,0.36342326,0.35736042
0.9689753,0.0275826,0.0034421217
0.0060671587,0.19610344,0.7978294
0.9544784,0.04050291,0.0050187246
0.02763194,0.1634661,0.80890197
0.028691415,0.22796503,0.74334353
0.016995283,0.092050865,0.8909539
0.8168473,0.15664689,0.026505819
0.023125712,0.08027563,0.8965987
0.003807155,0.031234208,0.9649586
0.20855007,0.40268624,0.38876376
0.9202379,0.073915765,0.0058463425
0.91273385,0.081193745,0.0060724453
0.0024227994,0.02196569,0.9756115
0.63867927,0.3351971,0.026123691
0.8027764,0.1676314,0.029592177
0.0015268499,0.007159407,0.99131376
0.91746837,0.07424273,0.008288837
0.0025811242,0.015400276,0.9820186
0.02133963,0.18860117,0.7900592
0.80406505,0.17296302,0.02297186
0.31329075,0.5436677,0.14304161
0.86809754,0.11648064,0.015421772
0.78360313,0.19433977,0.022057116
0.93587357,0.059774388,0.0043520043
0.021024883,0.11794709,0.8610281
0.6370087,0.30794194,0.05504931
0.024069373,0.16859114,0.80733955
0.04626248,0.28520483,0.66853267
0.0027141825,0.027206797,0.970079
0.96191645,0.034070667,0.0040128557
0.1507149,0.34094143,0.5083437
0.7136898,0.22861029,0.057699904
0.8069094,0.17132147,0.021769222
0.0027340585,0.022897603,0.97436833
0.00310093,0.039282687,0.9576163
0.6115901,0.31158543,0.07682448
0.17881225,0.50730467,0.31388316
0.95704615,0.03924593,0.0037078476
0.5562425,0.33001298,0.113744475
0.5349058,0.33752784,0.12756626
0.5814182,0.38351506,0.035066746
0.16319922,0.39232543,0.44447535
0.88249034,0.10795798,0.0095517
0.85981125,0.12825626,0.01193256
0.87285656,0.11684612,0.010297404
0.49367613,0.36379042,0.14253339
0.017713286,0.06464973,0.917637
0.80209917,0.1781626,0.019738242
0.7634077,0.19781779,0.038774457
0.8695051,0.1176755,0.012819428
0.65641713,0.2860567,0.057526197
0.38179016,0.39376748,0.2244424
0.29624534,0.5155679,0.18818682
0.8177541,0.1588316,0.023414336
0.56656843,0.29179078,0.14164074
0.13327913,0.4578069,0.40891403
0.7244645,0.23519045,0.04034508
0.73152184,0.2331084,0.03536973
0.029622836,0.17163576,0.79874146
0.69609755,0.26932985,0.03457254
0.3342067,0.46493894,0.20085438
0.004680525,0.0450512,0.95026827
0.8009456,0.17280073,0.02625374
0.78878975,0.19581397,0.015396268
0.0037999565,0.03456372,0.96163625
0.06384755,0.2736372,0.6625152
0.9541907,0.042450704,0.003358704
0.58391726,0.33125275,0.08482998
0.071320176,0.291635,0.63704485
0.03012149,0.15027532,0.81960326
0.8298894,0.1471712,0.02293927
0.46366534,0.36690298,0.16943167
0.7965721,0.18326652,0.020161442
0.17502238,0.38501933,0.43995833
0.27441654,0.48910886,0.23647465
0.03321568,0.15620251,0.8105818
0.061941635,0.2460731,0.69198525
0.07816265,0.21621057,0.7056267
0.019455275,0.086903065,0.89364165
0.080883175,0.49038818,0.42872864
0.40249524,0.4297266,0.1677781
0.029559242,0.15530787,0.81513286
0.7416777,0.2103204,0.048001867
0.3929157,0.39710936,0.20997491
0.004469783,0.03246958,0.9630607
0.0020263426,0.030347398,0.9676262
0.50799954,0.34161234,0.15038814
0.7399302,0.21229216,0.047777567
0.00582005,0.049517453,0.9446625
0.54437625,0.37647352,0.07915017
0.0025283783,0.013652156,0.98381954
0.18407796,0.3762825,0.43963948
0.27650326,0.34873512,0.3747616
0.581487,0.35785404,0.06065895
0.11492123,0.33795777,0.547121
0.00237671,0.02370543,0.9739179
0.81842655,0.16446331,0.017110053
0.054132655,0.23662198,0.7092454
0.011085968,0.051078036,0.937836
0.0976337,0.35293445,0.54943186
0.9348132,0.058567848,0.0066190036
0.8265376,0.15084608,0.022616265
0.9370002,0.0577925,0.005207247
0.50648606,0.41423723,0.07927671
0.31229323,0.41813898,0.26956782
0.89581054,0.09533566,0.008853875
0.0077777184,0.043762375,0.94845986
0.95144206,0.0444261,0.0041317763
0.39656642,0.53583837,0.067595236
0.003745264,0.020136863,0.9761179
0.7491775,0.21304622,0.03777622
0.84338254,0.14461909,0.011998449
0.7124609,0.25319114,0.034347903
0.731047,0.2256345,0.04331854
0.6190843,0.3133785,0.06753725
0.8692958,0.11565996,0.0150441965
0.17864086,0.33200985,0.4893493
0.14775586,0.54686254,0.30538157
0.63062245,0.3287014,0.040676106
0.75671977,0.21498774,0.028292479
0.5432155,0.3122675,0.14451696
0.9516126,0.043329496,0.005057918
0.010339342,0.084582515,0.9050781
0.45639354,0.3432232,0.20038325
0.008594094,0.0415301,0.94987583
0.52328455,0.37183577,0.104879715
0.6252192,0.30154017,0.07324064
0.94537926,0.04911039,0.0055103707
0.023303729,0.1217461,0.8549502
0.8861649,0.103341505,0.010493502
0.029917456,0.11364107,0.8564415
0.67301285,0.2702736,0.05671348
0.066416815,0.18004304,0.75354016
0.0018751163,0.008145607,0.98997927
0.9799905,0.017630955,0.0023785408
0.003936449,0.02980731,0.96625626
0.2686843,0.5209734,0.21034232
0.014945921,0.11812383,0.86693025
0.21542399,0.43469235,0.34988368
0.110247895,0.20115104,0.688601
0.012526456,0.037018128,0.95045537
0.10472659,0.3763854,0.518888
0.09036884,0.26013148,0.6494997
0.058323815,0.31857166,0.6231046
0.9494565,0.04502453,0.005518944
0.09834654,0.24280679,0.6588466
0.12862346,0.31043446,0.5609421
0.052782472,0.16149151,0.785726
0.013748794,0.10516456,0.8810866
0.5498453,0.3896641,0.06049056
0.06909467,0.3408239,0.59008145
0.071464956,0.25895265,0.6695824
0.010152633,0.07973158,0.9101158
0.2156434,0.3933417,0.3910149
0.021265903,0.10154759,0.8771865
0.8948488,0.0906587,0.014492424
0.59800726,0.3044885,0.09750417
0.1356655,0.3755609,0.48877358
0.91465724,0.078814775,0.006527964
0.8614562,0.10976987,0.028773949
0.7533839,0.21208839,0.034527723
0.32363242,0.39717576,0.27919185
0.8505488,0.13349587,0.015955366
0.9705171,0.026970135,0.002512776
0.95457464,0.041015178,0.004410243
0.5720366,0.34609282,0.08187056
0.068133265,0.51864725,0.41321948
0.110238,0.2693405,0.62042147
0.20502134,0.36894855,0.42603013
0.884643,0.10486997,0.010487056
0.56666833,0.31640533,0.11692636
0.13647817,0.31238607,0.5511358
0.8643728,0.1189929,0.016634353
0.71551406,0.25844422,0.02604169
0.53040856,0.35032845,0.11926299
0.80812865,0.17630355,0.015567741
0.9684248,0.028676393,0.0028987895
0.018987786,0.13589607,0.8451162
0.0027552082,0.024778705,0.97246605
0.0031710945,0.018563097,0.9782658
0.006098062,0.07362677,0.92027515
0.9107386,0.08072227,0.008539155
0.17902036,0.40791947,0.41306016
0.54148054,0.3598091,0.098710425
0.13989422,0.25323755,0.60686827
0.45347708,0.37578908,0.17073385
0.2661909,0.3457806,0.38802847
0.015634041,0.14269851,0.8416674
0.0035078002,0.03593951,0.96055263
0.030940529,0.15556684,0.8134926
0.0026759747,0.02587144,0.9714526
0.01463793,0.16109061,0.82427144
0.016973676,0.106367014,0.8766593
0.0016706808,0.019619169,0.9787102
0.005571247,0.03656908,0.95785964
0.06773437,0.26865965,0.66360605
0.021901079,0.10287389,0.875225
0.17071529,0.41004515,0.4192396
0.029962042,0.41441414,0.5556239
0.030323328,0.17122377,0.79845285
0.0013513722,0.019481504,0.9791671
0.90141445,0.088053346,0.010532201
0.6661654,0.29168072,0.042153876
0.44063255,0.4896549,0.069712594
0.0056610806,0.025792826,0.96854615
0.005152264,0.046308808,0.94853896
0.23941238,0.3347803,0.42580733
0.0049382495,0.029529007,0.9655327
0.0022436755,0.016002737,0.9817535
0.002878693,0.046331376,0.95078987
0.0023047149,0.016878016,0.9808172
0.02841407,0.1434862,0.8280997
0.0053894427,0.03955065,0.9550599
0.1268018,0.3118356,0.5613626
0.15138617,0.28928766,0.5593262
0.0029837948,0.03378847,0.96322775
0.0064673563,0.06068565,0.932847
0.005041411,0.030862218,0.9640963
0.0047510182,0.030786157,0.9644628
0.007051982,0.03880304,0.954145
0.016263163,0.15215568,0.8315811
0.0023082295,0.01775131,0.9799405
0.9093812,0.08108416,0.009534597
0.0015094035,0.039908107,0.95858246
0.029847631,0.10082111,0.8693312
0.0020672828,0.017810442,0.9801223
0.95521814,0.04082131,0.003960592
0.018106436,0.12432156,0.857572
0.0053358115,0.041856777,0.9528074
0.16405073,0.4155514,0.42039782
0.009479584,0.056622982,0.9338975
0.6193795,0.27628648,0.104334034
0.021146465,0.14732759,0.8315259
0.3483285,0.38056248,0.27110898
0.0019624168,0.017299095,0.98073846
0.27015752,0.58047366,0.14936884
0.6078653,0.29064846,0.10148619
0.45410505,0.38712272,0.15877232
0.0025476906,0.023468854,0.97398347
0.0022946382,0.023607273,0.974098
0.16564128,0.42846876,0.40589
0.86500084,0.12172381,0.013275324
0.009823315,0.059687827,0.9304888
0.94558704,0.051042266,0.0033707987
0.95221364,0.04285952,0.004926756
0.514871,0.4243862,0.06074283
0.8230464,0.15918303,0.017770665
0.91859543,0.06959282,0.011811815
0.004572403,0.029544385,0.96588326
0.034975898,0.22562245,0.73940164
0.9816917,0.015906448,0.0024018257
0.058296245,0.21893862,0.72276515
0.43516818,0.4158627,0.14896919
0.018163957,0.0904745,0.89136153
0.3942324,0.4962439,0.10952368
0.8377885,0.1389487,0.02326286
0.8642681,0.1127414,0.022990499
0.16337712,0.4116311,0.42499176
0.9256726,0.06567297,0.008654423
0.74425155,0.23741382,0.018334594
0.8532489,0.13017492,0.016576214
0.91072273,0.0818975,0.007379774
0.0029180876,0.014398167,0.9826837
0.09955776,0.30621895,0.59422326
0.091075286,0.27708235,0.6318423
0.010384645,0.071426556,0.9181888
0.21693976,0.58993894,0.19312139
0.0083568925,0.04518866,0.9464544
0.0027420323,0.03242919,0.9648287
0.08932829,0.28846157,0.6222101
0.2294102,0.34919974,0.4213901
0.0018541061,0.032829348,0.9653166
0.0022624729,0.009030772,0.9887067
0.3047431,0.41767025,0.2775866
0.002553336,0.030857168,0.9665895
0.0024252352,0.016419865,0.981155
0.068990566,0.28370047,0.64730895
0.9380585,0.056997694,0.0049437485
0.27172458,0.429105,0.29917043
0.031796068,0.21239565,0.7558083
0.0052417866,0.031707432,0.96305084
0.0067341393,0.046103638,0.9471623
0.8078734,0.17311044,0.019016147
0.4882036,0.39383227,0.11796412
0.4684377,0.33994913,0.1916132
0.02284171,0.15918702,0.8179713
0.78713256,0.19301109,0.019856395
0.03618824,0.16656716,0.7972446
0.6983235,0.26442412,0.037252337
0.0023741662,0.028620938,0.9690049
0.04466386,0.12670037,0.82863575
0.03155615,0.1769716,0.79147226
0.107679054,0.31443775,0.5778832
0.47861788,0.39949575,0.12188642
0.003235559,0.022285052,0.9744794
0.0014659651,0.011142598,0.9873914
0.065530814,0.35038283,0.5840863
0.3571045,0.36478156,0.27811393
0.046030056,0.16670616,0.78726375
0.27049217,0.522217,0.20729093
0.58207375,0.38597843,0.031947825
0.014754361,0.08418637,0.9010593
0.9336231,0.06003839,0.006338524
0.44108683,0.47292253,0.0859907
0.043541506,0.10545987,0.8509986
0.88881356,0.100324124,0.010862297
0.87735116,0.10482723,0.017821578
0.47032914,0.4056971,0.123973824
0.5182932,0.36688042,0.114826456
0.5182932,0.36688042,0.114826456
0.061441064,0.34636286,0.5921961
0.04137342,0.19920541,0.75942117
0.6730126,0.28321218,0.043775212
0.21128967,0.3522972,0.4364131
0.06693204,0.22111489,0.71195304
0.51005083,0.42288905,0.06706015
0.8842933,0.09852344,0.017183278
0.0028544527,0.044422355,0.9527232
0.036227934,0.1596514,0.8041207
0.0029857783,0.015942976,0.9810712
0.0053738505,0.03778903,0.9568371
0.9166572,0.07724644,0.0060962713
0.9449198,0.050332125,0.0047480646
0.8951901,0.09524184,0.009568078
0.9119779,0.081367515,0.006654589
0.73968333,0.23477955,0.02553711
0.6820969,0.26153982,0.056363203
0.7222023,0.24453415,0.033263464
0.7365203,0.22007759,0.043402076
0.6820969,0.26153982,0.056363203
0.3333568,0.45551682,0.2111264
0.67245054,0.28488025,0.042669237
0.8685468,0.11911617,0.012337041
0.52605474,0.33474976,0.13919549
0.8319585,0.14377742,0.02426413
0.15612835,0.28445587,0.55941576
0.9699181,0.026588421,0.0034936098
0.027256,0.10766163,0.8650824
0.032145448,0.19692318,0.7709314
0.9699181,0.026588421,0.0034936098
0.15064964,0.31392792,0.5354224
0.08348893,0.3173758,0.5991353
0.83281994,0.1494255,0.017754477
0.11524411,0.38525838,0.49949756
0.5389372,0.35999602,0.10106678
0.010795591,0.05905067,0.9301537
0.00331824,0.050313428,0.94636834
0.06375341,0.18580164,0.7504449
0.010132659,0.07644604,0.9134213
0.94003516,0.053536642,0.006428169
0.7624797,0.18715483,0.050365448
